
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::                (v3.2.4)

2024-03-25T22:32:44.691+03:00  INFO 23628 --- [severstal] [           main] r.m.severstal.SeverstalApplication       : Starting SeverstalApplication using Java 22 with PID 23628 (D:\repos\hackathon\severstal\target\classes started by rE in D:\repos\hackathon\severstal)
2024-03-25T22:32:44.692+03:00 DEBUG 23628 --- [severstal] [           main] r.m.severstal.SeverstalApplication       : Running with Spring Boot v3.2.4, Spring v6.1.5
2024-03-25T22:34:54.078+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.078+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 66050 tenders
2024-03-25T22:34:54.078+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.079+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.079+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 56050 tenders
2024-03-25T22:34:54.079+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.080+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.080+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 46050 tenders
2024-03-25T22:34:54.080+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.082+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.082+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 36050 tenders
2024-03-25T22:34:54.082+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.084+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.084+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 26050 tenders
2024-03-25T22:34:54.084+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.085+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.085+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 16050 tenders
2024-03-25T22:34:54.085+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.086+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.087+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 6050 tenders
2024-03-25T22:34:54.087+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 6050 tenders
2024-03-25T22:34:54.087+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 6050 tenders
2024-03-25T22:34:54.087+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 0 tenders
2024-03-25T22:34:58.427+03:00  INFO 23628 --- [severstal] [ault-executor-0] r.m.severstal.grpc.LinkStreamObserver    : successfully added 306050 links
2024-03-25T22:34:58.429+03:00  INFO 23628 --- [severstal] [ault-executor-0] r.m.severstal.grpc.LinkStreamObserver    : stream completed
